Post_URL,Full_Post_Content
https://www.facebook.com/groups/homerentcm/posts/25380663688237410/,"ว่างค่าา | Available Nowติดทรัพย์ค่ะ #CentralAirport ทาวน์โฮม กาญจน์กนกทาวน์ 5 #Airport #CMU #oldtownเฟอร์ครบ พร้อมเข้าอยู่ได้เลย ทำเลดีมาก:• เซนทรัลแอร์พอร์ต 5 นาที• โรงพยาบาลสวนดอก• มหาวิทยาลัยเชียงใหม่ ค่าเช่า 22,000 บาท/เดือนรายละเอียดบ้าน:• ทาวน์โฮม 2 ชั้น• 3 ห้องนอน / 3 ห้องน้ำ• จอดรถได้ 2 คัน สิ่งอำนวยความสะดวกในโครงการ:• ระบบรักษาความปลอดภัย 24 ชม.• สวนพักผ่อน• สนามเด็กเล่น────────────── Townhome for Rent – Karnkanok Town 5, Chiang MaiBeautiful home, fully furnished, ready to move in Great Location:• Central Airport• Suan Dok Hospital• Chiang Mai University Rent: 22,000 THB/monthDetails:• 2-storey townhome• 3 Bedrooms / 3 Bathrooms• 2 Parking spaces Facilities:• 24-hour security• Garden area• Playground──────────────: 0641923955 Minnie (Thai/Eng) WhatsApp/Wechat/Line: +66 641923955 Minnie (Thai/Eng)──────────────"
https://www.facebook.com/groups/homerentcm/posts/25386253627678416/,"#อาคารพาณิชย์ให้เช่า โครงการฟิฟธ์อเวนิว #ย่านรวมโชค Home office ตึก 3 ชั้นครึ่ง ค่าเช่า 23,000 บาท/เดือนชำระล่วงหน้า1เดือน + ประกัน2เดือนrent309 ติดต่อTel : 061-297-3068Lind: @919bkeby"
https://www.facebook.com/groups/homerentcm/posts/25388515207452258/,"ปล่อยเช่าบ้าน สารภีดอนแก้ว 13,000ใกล้วัดน้ำโจ้ ใกล้ตลาดป่างิ้วใกล้เซเว่น เดินทางสะดวก มีต้นไม้รอบบ้านบ้านเดี่ยวโมเดิร์น ชั้นเดียว แปลงมุม3ห้องนอน2ห้องน้ำ+เครื่องทำน้ำอุ่น2แอร์ชั้นวางทีวี1ห้องรับแขก1ห้องครัวเตียงนอนโซฟาค่าน้ำ+ค่าไฟ(ตามบิลรัฐบาล)จอดรถได้ 2-3 คันเดือนละ 13,000/เดือน สัญญาเช่า 1ปีเข้าอยู่ ประกัน2 เดือน ล่วงหน้า1เดือน0930391151คุณชิงชิง"
https://www.facebook.com/groups/homerentcm/posts/25388478280789284/,"บ้านว่างให้เช่าสันกําแพงราคา 9000 บาท (สัญญา 1 ปี) ค่าประกัน 20,000 บาท 3 ห้องนอน 2 ห้องนํ้า 1ห้องครัว-มีสนามหญ้า จอดรถยนต์3คัน หลังบ้านมีพื้นที่ปลูกผักได้-เฟอร์นิ เจอร์ครบครันบ้านเดี่ยวนอกโครงการ ปูคาใต้สันกําแพงพื้นที่กว้างมาก 93ตรว.!!เช็คพิกัดก่อนนัดชมบ้าน!!Location: https://maps.app.goo.gl/remTuFsgWbLtFse7A?g_st=ipc สนใจติดต่อ : 093-1561685 เจ้านายLine : https://line.me/ti/p/uuIInjnUuG #บ้านเช่าเชียงใหม่ #บ้านเช่าสันกำแพง #บ้านเช่าปูคาใต้ #เชียงใหม่บ้านเช่า #บ้านเช่าราคาถูก #บ้านราคาถูก #บ้านเช่า #บ้านเดี่ยว"
https://www.facebook.com/groups/homerentcm/posts/25381023241534788/,บ้านใหม่ให้เช่าพิกัด สันต้นม่วงเหนือ เดือนละ 7000 บาท สัญญา 1 ปี มัดจำ 2 เดือนล่วงหน้า 1 เดือน21000 บาท เข้าอยู่(รับสัตว์เลี้ยง)พื้นที่ใช้สอย 50 ตรว2 ห้องนอน 1 ห้องน้ำ 1 ห้องนั่งเล่น1 ห้องครัวและทานอาหาร2 ที่จอดรถยนต์ ในซอยเงียบสงบ ไม่วุ่นวาย เดินทางสะดวกมีความเป็นส่วนตัวน้ำไม่ท่วมมีร้านค้า อยู่หน้าปากซอย0935891780 ฝน
https://www.facebook.com/groups/homerentcm/posts/25380273944943051/,"ปล่อยบ้านเช่าสร้างเสร็จใหม่ ฟีลบ้านตากอากาศนอกเมืองห่างแค่ 30นาที พร้อมเข้าอยู่ วิวภูเขาล้อมรอบ! พิกัด #สันกำแพง-ออนใต้ #เชียงใหม่ เฟอร์ครบค่าเช่าเพียง 18,000 บาท/เดือนหน้าบ้านติดน้ำ หลังบ้านติดเขา #ตามหลักฮวงจุ้ยพร้อมเลขที่บ้านมงคล 4 ห้องนอน 3 ห้องโถง ระเบียงรอบบ้าน รับลมธรรมชาติ โรงจอดรถในตัวบ้าน 2 ห้องน้ำ ไม่มีค่าส่วนกลาง พร้อมเข้าอยู่ทันทีห่างตัวเมือง 30นาที วิ่งตรงเส้นสันกำแพงสายใหม่1317 ทางไปแม่ออน แม่กำปอง เงื่อนไขสัญญา: ประกัน 2 เดือน + ล่วงหน้า 1 เดือน (สัญญาขั้นต่ำ3 ปี)สอบถามรายละเอียด สนใจ ติดต่อ: 095-2467742 (คุณออม)"
https://www.facebook.com/groups/homerentcm/posts/25387844657519313/,"ปล่อยเช่า บ้านสไตล์มินิมอล ย่านสันผักหวาน หางดง – 3 นาทีถึงกาดผักหวาน เฟอร์นิเจอร์ + เครื่องใช้ไฟฟ้าครบ พร้อมเข้าอยู่ ราคาเช่า : 15,000 บาท/เดือน สัญญาขั้นต่ำ : 1 ปี รายละเอียดบ้าน 2 ห้องนอน + 1 ห้องโล่งอเนกประสงค์ 2 ห้องน้ำ 1 ห้องครัว ที่จอดรถ 1 คัน------------------------------------------ Minimal Style House for Rent San Phak Wan, Hang Dong – Only 3 minutes to Kad Phak Wan Market Fully furnished with electrical appliances, ready to move in! Rental Price: 15,000 THB/month Minimum Contract: 1 year Property Details• 2 bedrooms + 1 multi-purpose room• 2 bathrooms• 1 kitchen• 1 parking space Khun Deal: 064-154-9308 Property Code: UL1630"
https://www.facebook.com/groups/homerentcm/posts/25388255417478237/,"บ้านว่างให้เช่า ใกล้สนามบิน เดินทางในเมืองสะดวก #พร้อมเข้าอยู่ #รับจองค่าเช่า 10,000/เดือน สัญญาเช่า 1ปี(ประกัน 2 เดือน +ค่าเช่าล่วงหน้า 1 เดือน)3 ห้องนอน 2 ห้องน้ำ1 ห้องโถง 1 ห้องครัว 1 ห้องเก็บของ จอดรถยนต์ได้ 1 คันเฟอร์นิเจอร์, เครื่องใช้ไฟฟ้าเตียง+ที่นอน 2ตู้เสื้อผ้า 2แอร์ 2 ห้องเครื่องทำน้ำอุ่น 1ซิงค์ล้างจานไฟ+น้ำ ตามบิลการไฟฟ้า/ประปาสถานที่ใกล้เคียง3 นาที ไป เชียงใหม่ 89 พลาซ่า5 นาที ไป โรงพยาบาลราชเวช8 นาที ไป สนามบินเชียงใหม่15 นาที ไป นิมมานเหมินท์ติดต่อนัดดูบ้าน 082-153-4053 จอย"
https://www.facebook.com/groups/homerentcm/posts/25387231434247302/,"3 ห้องนอน 3 ห้องน้ำ - บ้านเทศบาลนครเชียงใหม่, จังหวัดเชียงใหม่ 50210"
https://www.facebook.com/groups/homerentcm/posts/25382349041402208/,"ขายบ้านสไตล์ล้านนา หรือเช่ามีบ้าน 3หลังมีบ้านไม้ 1 หลังออฟฟิศ 1 หลังและอีกหลังเป็นบ้านหลังเล็ก มีพื้นที่กว้างมีต้นไม้ร่มรื่นมีสนามหญ้าค่ะ 4 ห้องนอน 5 ห้องน้ำ 1 ห้องเก็บของ 1 ห้องอบซาวน่า 2 ห้องนั่งเล่นเครื่องใช้ไฟฟ้าทั้งหมดมีแอร์ 5 ตัวเครื่องทำน้ำอุ่น 4 ตัวมีอ่างอาบน้ำ 1 ห้องน้ำมีเฟอร์นิเจอร์ครบทุกห้องนอนค่ะ และมีของตกแต่งอีกมากมายค่ะบ้านหลังใหญ่มีพื้นที่ใช้สอย 256ตรม.บ้านหลังออฟฟิศมีพื้นที่ใช้สอย 108 ตรม.บ้านหลังเล็ก28ตรม.ใกล้เชียงใหม่ 89 เพียง 3 นาทีใกล้โรงเรียนวารีเพียง 3 กม.ห่างสนามบินเพียง 7 กม.ห่างเซ็นทรัลแอร์พอร์ต 6.5 กม.ห่างเซ็นทรัลเฟสติวัล 11 กม.พิกัดบ้านหนองผึ้งอ.สารภี จ.เชียงใหม่พื้นที่ 220 ตารางวาขายราคา 13 ล้านบาทติดต่อ 080-573-8896 อั้มหรือเช่า40,000บาทต่อเดือนรับสัตว์เลี้ยงLanna-style house for sale or rentThere are 3 houses: 1 wooden house, 1 office, and a small house. The house has a spacious area with shady trees and a lawn.4 bedrooms5 bathrooms1 storage room1 sauna2 living roomsAll appliances are included, including 5 air conditioners4 water heaters1 bathtubAll bedrooms are fully furnished and include many decorative items.The main house has 256 sq m of usable space.The house behind the office has 108 sq m of usable space.The small house has 28 sq m of usable space. Near Chiang Mai 89, just 3 minutes.Near Varee School, just 3 km.Near the airport, just 7 km.Near Central Airport Plaza, 6.5 km.Near Central Festival, 11 km.Location: Ban Nong Phueng, Saraphi District, Chiang Mai ProvinceArea: 220 square wahFor sale: 13 million bahtContact: Aum 080-573-8896Or rent: 40,000 baht per monthpets"
